symbol,time_period_years,sma_period,data_points,total_return,annualized_return,market_total_return,market_annualized_return,volatility,market_volatility,sharpe_ratio,max_drawdown,win_rate,num_trades,final_portfolio_value
ETH/USDT,6,115,6570,49.32982673192404,0.9216785863708223,14.485297339935913,0.5788836050115092,0.5384517223556456,0.7791484290088788,1.711720007763401,-0.41230090786340695,0.5193548387096775,227,503298.2673192404
ETH/USDT,6,116,6570,35.386312043492474,0.8205220506141242,14.485297339935913,0.5788836050115092,0.5384817404479767,0.7791484290088788,1.523769496680632,-0.4831350204948758,0.518464243845252,237,363863.1204349247
ETH/USDT,6,117,6570,36.36068411193914,0.8285592261772636,14.485297339935913,0.5788836050115092,0.5385638789529292,0.7791484290088788,1.5384604474183092,-0.49176830763946056,0.5184318314803978,241,373606.84111939144
ETH/USDT,6,118,6570,36.67477751239477,0.8311128195630217,14.485297339935913,0.5788836050115092,0.5392520256685627,0.7791484290088788,1.5412326333547122,-0.5200174379006526,0.5182481751824818,243,376747.7751239477
ETH/USDT,6,119,6570,35.753298768849746,0.8235699838369992,14.485297339935913,0.5788836050115092,0.5386925078625736,0.7791484290088788,1.5288313310774706,-0.525782292528471,0.5183673469387755,247,367532.98768849747
ETH/USDT,6,120,6570,41.51387388129027,0.8683709174551999,14.485297339935913,0.5788836050115092,0.5395925980300128,0.7791484290088788,1.6093084312600228,-0.5120916600751279,0.5196163905841326,233,425138.7388129027
ETH/USDT,6,121,6570,43.465219922290814,0.882399883028828,14.485297339935913,0.5788836050115092,0.539924876398212,0.7791484290088788,1.6343012178198466,-0.5129969186378763,0.5197444831591173,227,444652.1992229081
ETH/USDT,6,122,6570,52.4052505017267,0.9407718804928298,14.485297339935913,0.5788836050115092,0.5349276129614443,0.7791484290088788,1.7586900688946812,-0.5275629125643477,0.5213325540619521,220,534052.505017267
ETH/USDT,6,123,6570,52.97344356792565,0.9441986456170881,14.485297339935913,0.5788836050115092,0.5361235931046012,0.7791484290088788,1.7611585420992073,-0.5401536750217953,0.5218786464410735,212,539734.4356792565
ETH/USDT,6,124,6570,58.776320545714185,0.9775763973387752,14.485297339935913,0.5788836050115092,0.5367126552544371,0.7791484290088788,1.821414844178287,-0.4718950483276418,0.5218404193360513,212,597763.2054571419
ETH/USDT,6,125,6570,59.45938086627239,0.9813254345305789,14.485297339935913,0.5788836050115092,0.5372586698580455,0.7791484290088788,1.826541830939396,-0.46165651331342816,0.5222577829502473,212,604593.8086627239
ETH/USDT,6,126,6570,47.0590238414215,0.906946433064203,14.485297339935913,0.5788836050115092,0.5311009752051219,0.7791484290088788,1.7076723173289636,-0.4461310547800511,0.5218150087260035,214,480590.238414215
ETH/USDT,6,127,6570,39.5671595938479,0.853829984097527,14.485297339935913,0.5788836050115092,0.5320733308587585,0.7791484290088788,1.6047223842613159,-0.4712321116432275,0.5207426747896722,224,405671.59593847895
ETH/USDT,6,128,6570,46.100763108594634,0.9005549824938055,14.485297339935913,0.5788836050115092,0.5313095429843917,0.7791484290088788,1.6949723459423374,-0.4567437520646776,0.5216004639025804,220,471007.63108594634
ETH/USDT,6,129,6570,45.01227305833199,0.8931621135243282,14.485297339935913,0.5788836050115092,0.5315131180161813,0.7791484290088788,1.6804140542343808,-0.4490544094403102,0.5211594202898551,222,460122.7305833199
ETH/USDT,6,130,6570,43.58578980086557,0.8832497579250271,14.485297339935913,0.5788836050115092,0.5318906702667711,0.7791484290088788,1.6605851677789931,-0.4363749645182489,0.5207066319142775,226,445857.8980086557
ETH/USDT,6,131,6570,41.125130737190474,0.8655122032396463,14.485297339935913,0.5788836050115092,0.5312072136411974,0.7791484290088788,1.6293306661009586,-0.44691128392623763,0.5204052098408104,234,421251.3073719047
ETH/USDT,6,132,6570,40.37599586364914,0.859940692882545,14.485297339935913,0.5788836050115092,0.5311979620875447,0.7791484290088788,1.6188704668652731,-0.4550637811075114,0.5203580710366734,236,413759.9586364914
ETH/USDT,6,133,6570,39.94878283395234,0.8567256546575268,14.485297339935913,0.5788836050115092,0.531341925226659,0.7791484290088788,1.6123810563076988,-0.453935750006059,0.5207373271889401,230,409487.8283395234
ETH/USDT,6,134,6570,39.13765396449154,0.8505437154952378,14.485297339935913,0.5788836050115092,0.5319263433859395,0.7791484290088788,1.59898776601505,-0.4503817156448092,0.5207134637514385,230,401376.53964491544
ETH/USDT,6,135,6570,40.59069189574702,0.8615459793091644,14.485297339935913,0.5788836050115092,0.531838166866345,0.7791484290088788,1.6199401114543883,-0.4503817156448083,0.5213010938399539,224,415906.9189574702
ETH/USDT,6,136,6570,36.51619784280187,0.8298257864537417,14.485297339935913,0.5788836050115092,0.5331008799647321,0.7791484290088788,1.5566017945958743,-0.44858373711298727,0.5211146222349899,222,375161.97842801875
ETH/USDT,6,137,6570,32.769708281810885,0.7980150923386118,14.485297339935913,0.5788836050115092,0.5346817189645396,0.7791484290088788,1.4925049127994154,-0.46439765756308027,0.5207676883414495,222,337697.08281810884
ETH/USDT,6,138,6570,38.355958654224786,0.8444867964587104,14.485297339935913,0.5788836050115092,0.5342926639223292,0.7791484290088788,1.5805697017421045,-0.43518773450479703,0.5214899713467048,216,393559.58654224785
ETH/USDT,6,139,6570,41.334580716048585,0.8670551612407407,14.485297339935913,0.5788836050115092,0.5337989645440304,0.7791484290088788,1.6243103093715754,-0.4645390051873905,0.5220630372492837,208,423345.8071604858
ETH/USDT,6,140,6570,41.98172373026681,0.8717826206649657,14.485297339935913,0.5788836050115092,0.5338138663684688,0.7791484290088788,1.633120972663553,-0.46453900518739066,0.5223367697594502,208,429817.2373026681
ETH/USDT,6,141,6570,40.70082025155984,0.8623667333029945,14.485297339935913,0.5788836050115092,0.5336429460314753,0.7791484290088788,1.615999498758727,-0.46453900518739066,0.5221999427098253,204,417008.2025155984
ETH/USDT,6,142,6570,36.587651145119196,0.8304062617133599,14.485297339935913,0.5788836050115092,0.5334479541670112,0.7791484290088788,1.556677188892878,-0.47291128923947834,0.5213650702609693,206,375876.51145119197
ETH/USDT,6,143,6570,34.56638269577444,0.8136186315486995,14.485297339935913,0.5788836050115092,0.5334772590983368,0.7791484290088788,1.5251233631286312,-0.47291128923947817,0.5209529276693455,214,355663.82695774443
ETH/USDT,6,144,6570,37.36505546797032,0.8366630638233756,14.485297339935913,0.5788836050115092,0.5337207126113949,0.7791484290088788,1.5676046367579421,-0.47291128923947806,0.5214899713467048,212,383650.5546797032
ETH/USDT,6,145,6570,38.59356943613629,0.8463384350264012,14.485297339935913,0.5788836050115092,0.5334783850278912,0.7791484290088788,1.5864530949686988,-0.47291128923947806,0.5217765042979943,208,395935.6943613629
ETH/USDT,6,146,6570,34.22974480745556,0.8107458447541716,14.485297339935913,0.5788836050115092,0.5350300245532708,0.7791484290088788,1.5153277527389473,-0.4729112892394785,0.5210300429184549,208,352297.4480745556
ETH/USDT,6,147,6570,34.61637346699733,0.8140433066237609,14.485297339935913,0.5788836050115092,0.5350864354048994,0.7791484290088788,1.5213304856210288,-0.4729112892394782,0.5208571428571429,208,356163.7346699733
ETH/USDT,6,148,6570,32.62702253827522,0.7967464846741124,14.485297339935913,0.5788836050115092,0.5349976510286265,0.7791484290088788,1.489252304458212,-0.4729112892394781,0.5205714285714286,212,336270.2253827522
ETH/USDT,6,149,6570,30.644754091109988,0.7786412194095,14.485297339935913,0.5788836050115092,0.5362911881077669,0.7791484290088788,1.4519000809184157,-0.46506787469104083,0.5214408233276158,207,316447.5409110999
ETH/USDT,6,150,6570,29.24872981442075,0.7653145137999533,14.485297339935913,0.5788836050115092,0.5351113563876586,0.7791484290088788,1.4301967331927175,-0.47371572386499833,0.5217142857142857,205,302487.2981442075
ETH/USDT,6,151,6570,27.199574492960974,0.7447929093678005,14.485297339935913,0.5788836050115092,0.5384159611625157,0.7791484290088788,1.383303919444899,-0.5335096941324163,0.5219623502567028,201,281995.74492960976
ETH/USDT,6,152,6570,30.130437855405766,0.7737895398232004,14.485297339935913,0.5788836050115092,0.5372908596620788,0.7791484290088788,1.4401688134241926,-0.5282764973655227,0.522422165095687,195,311304.3785540577
ETH/USDT,6,153,6570,31.30080852904978,0.7847354779245106,14.485297339935913,0.5788836050115092,0.5373986891914779,0.7791484290088788,1.460248217399178,-0.5282764973655227,0.5225714285714286,189,323008.0852904978
ETH/USDT,6,154,6570,29.266343979887484,0.7654858253061205,14.485297339935913,0.5788836050115092,0.5378131881884943,0.7791484290088788,1.423330334989537,-0.528276497365523,0.5221238938053098,191,302663.43979887484
ETH/USDT,6,155,6570,28.946657412669612,0.7623636090637445,14.485297339935913,0.5788836050115092,0.5377965143210941,0.7791484290088788,1.4175688922531235,-0.528276497365523,0.522422165095687,185,299466.5741266961
ETH/USDT,6,156,6570,29.658391189439843,0.7692774534391871,14.485297339935913,0.5788836050115092,0.5392207062585095,0.7791484290088788,1.4266467227806816,-0.5386665642069544,0.5227077977720651,183,306583.91189439845
ETH/USDT,6,157,6570,26.517145078897748,0.737682473451212,14.485297339935913,0.5788836050115092,0.5391596026475612,0.7791484290088788,1.3682079848504924,-0.5631794717534034,0.5218259629101284,185,275171.4507889775
ETH/USDT,6,158,6570,30.389077886848508,0.7762376394238408,14.485297339935913,0.5788836050115092,0.5396532600163142,0.7791484290088788,1.438400723087218,-0.532374710776818,0.5222602739726028,189,313890.77886848507
ETH/USDT,6,159,6570,30.656039682761747,0.7787469404169791,14.485297339935913,0.5788836050115092,0.5395694778355217,0.7791484290088788,1.4432746335854945,-0.5323747107768179,0.5228310502283106,175,316560.3968276175
ETH/USDT,6,160,6570,26.161378195711084,0.7339171768368122,14.485297339935913,0.5788836050115092,0.5414687154951434,0.7791484290088788,1.3554193544971205,-0.5712544250852821,0.52249430523918,179,271613.78195711086
ETH/USDT,6,161,6570,24.831936748451014,0.7194728530146319,14.485297339935913,0.5788836050115092,0.5415943497687323,0.7791484290088788,1.3284349316455313,-0.5712544250852823,0.5218998862343572,187,258319.36748451015
ETH/USDT,6,162,6570,25.634251076307454,0.7282619988363994,14.485297339935913,0.5788836050115092,0.5420974474002324,0.7791484290088788,1.343415288762135,-0.5712544250852822,0.5224559408754974,183,266342.51076307456
ETH/USDT,6,163,6570,26.334985025421254,0.7357596645418234,14.485297339935913,0.5788836050115092,0.5422336375145904,0.7791484290088788,1.3569052409110742,-0.5712544250852819,0.521875,185,273349.85025421256
ETH/USDT,6,164,6570,24.823629181867826,0.7193806627112092,14.485297339935913,0.5788836050115092,0.5426430752644072,0.7791484290088788,1.3256976740386581,-0.571254425085282,0.521850170261067,185,258236.29181867826
ETH/USDT,6,165,6570,22.70675552256866,0.6950411126877056,14.485297339935913,0.5788836050115092,0.5444203453806833,0.7791484290088788,1.2766626350117416,-0.6137418771621799,0.5218006795016987,189,237067.5552256866
ETH/USDT,6,166,6570,23.00313161013522,0.6985552218004059,14.485297339935913,0.5788836050115092,0.5452282787153839,0.7791484290088788,1.2812160503601842,-0.5986545098894536,0.5211984171848502,193,240031.3161013522
ETH/USDT,6,167,6570,21.168256689518387,0.6761880253915928,14.485297339935913,0.5788836050115092,0.5451094097506765,0.7791484290088788,1.2404629479811575,-0.5986545098894536,0.5206564799094511,195,221682.56689518387
ETH/USDT,6,168,6570,21.524231058038026,0.6806449749694399,14.485297339935913,0.5788836050115092,0.5467159492657453,0.7791484290088788,1.2449700358724947,-0.5986545098894538,0.5212976022566995,193,225242.31058038026
ETH/USDT,6,169,6570,25.13209138177507,0.7227872572851084,14.485297339935913,0.5788836050115092,0.5479885559390744,0.7791484290088788,1.3189823937955891,-0.5986545098894538,0.5216657287563309,187,261320.9138177507
ETH/USDT,6,170,6570,22.581632670041547,0.6935465412025028,14.485297339935913,0.5788836050115092,0.5489015162265584,0.7791484290088788,1.2635172625689057,-0.6010667268062798,0.5213483146067416,193,235816.32670041546
ETH/USDT,6,171,6570,21.553810521031842,0.6810126749833556,14.485297339935913,0.5788836050115092,0.5495833910003404,0.7791484290088788,1.2391434787426716,-0.6266853472026048,0.5210437710437711,191,225538.10521031843
ETH/USDT,6,172,6570,20.95901738545063,0.6735403558373168,14.485297339935913,0.5788836050115092,0.5505734195812061,0.7791484290088788,1.2233433941464982,-0.6010843175807243,0.521130702490904,189,219590.17385450628
ETH/USDT,6,173,6570,21.976879494615552,0.6862283215555707,14.485297339935913,0.5788836050115092,0.5509233035790693,0.7791484290088788,1.2455968318956439,-0.6010843175807246,0.5213627478358001,185,229768.7949461555
ETH/USDT,6,174,6570,21.547857099065727,0.6809387007704155,14.485297339935913,0.5788836050115092,0.5511422964921266,0.7791484290088788,1.2355043427158616,-0.586353867325829,0.520949720670391,193,225478.57099065726
ETH/USDT,6,175,6570,20.986483242589433,0.6738890985054944,14.485297339935913,0.5788836050115092,0.5511292156318999,0.7791484290088788,1.2227424701716159,-0.5863538673258288,0.5203683035714286,195,219864.83242589433
ETH/USDT,6,176,6570,19.93134498309491,0.660222773355605,14.485297339935913,0.5788836050115092,0.5511855685754591,0.7791484290088788,1.1978230400007621,-0.5863538673258287,0.5199219838395096,199,209313.4498309491
ETH/USDT,6,177,6570,20.69330492660612,0.6701476173901857,14.485297339935913,0.5788836050115092,0.5516441487472789,0.7791484290088788,1.214818681412673,-0.586459378708109,0.5198887343532684,205,216933.04926606122
ETH/USDT,6,178,6570,19.946238490964095,0.6604196310393671,14.485297339935913,0.5788836050115092,0.5518985280568892,0.7791484290088788,1.1966323471899016,-0.59412932254257,0.5199445983379501,207,209462.38490964094
ETH/USDT,6,179,6570,20.960153979914473,0.6735547947441705,14.485297339935913,0.5788836050115092,0.5519043296931498,0.7791484290088788,1.2204194794388665,-0.5922826655935993,0.520619983393302,205,219601.53979914472
ETH/USDT,6,180,6570,21.89522464973728,0.68522793895504,14.485297339935913,0.5788836050115092,0.5532628027254735,0.7791484290088788,1.2385216131998793,-0.6107651594443667,0.5211150979850953,197,228952.2464973728
ETH/USDT,6,181,6570,23.360727418409354,0.7027473957780552,14.485297339935913,0.5788836050115092,0.5538391874761582,0.7791484290088788,1.268865424601807,-0.6107651594443667,0.5210569777043765,199,243607.27418409355
ETH/USDT,6,182,6570,23.605218629783252,0.7055841996387513,14.485297339935913,0.5788836050115092,0.5538098212007417,0.7791484290088788,1.274055050358154,-0.6107651594443666,0.5210685761498209,197,246052.18629783252
ETH/USDT,6,183,6570,23.661217610162232,0.7062306414889297,14.485297339935913,0.5788836050115092,0.5539379178276231,0.7791484290088788,1.274927421936654,-0.6107651594443667,0.5213322323148912,197,246612.17610162232
ETH/USDT,6,184,6570,24.250835179036297,0.7129638690188185,14.485297339935913,0.5788836050115092,0.5538945561095904,0.7791484290088788,1.287183383831192,-0.6107651594443668,0.521978021978022,185,252508.35179036297
ETH/USDT,6,185,6570,25.032488750743454,0.7216909459467185,14.485297339935913,0.5788836050115092,0.5540686561990301,0.7791484290088788,1.3025298180510607,-0.6107651594443667,0.5219538968166849,181,260324.88750743453
ETH/USDT,6,186,6570,25.54801109245641,0.7273279291311421,14.485297339935913,0.5788836050115092,0.5551380387914173,0.7791484290088788,1.3101749084148453,-0.6374717324965039,0.5224904004388371,181,265480.11092456407
ETH/USDT,6,187,6570,26.540334398488806,0.7379264889834005,14.485297339935913,0.5788836050115092,0.5558805860392788,0.7791484290088788,1.3274910250800849,-0.64465491365924,0.5224904004388371,185,275403.34398488805
ETH/USDT,6,188,6570,27.803705879323157,0.7509688632703115,14.485297339935913,0.5788836050115092,0.5557331404249504,0.7791484290088788,1.3513120032684591,-0.631772230092185,0.5230389467910038,177,288037.05879323155
ETH/USDT,6,189,6570,25.194339734804036,0.723470648799988,14.485297339935913,0.5788836050115092,0.5569037349761555,0.7791484290088788,1.2990946250898536,-0.6374666425099614,0.5230389467910038,173,261943.39734804037
ETH/USDT,6,190,6570,24.384582658097152,0.7144729637599905,14.485297339935913,0.5788836050115092,0.557007485034123,0.7791484290088788,1.2826990353930718,-0.6359241221051674,0.5230263157894737,173,253845.8265809715
ETH/USDT,6,191,6570,24.694524595970098,0.7179447839480695,14.485297339935913,0.5788836050115092,0.5562375951704102,0.7791484290088788,1.2907160360639025,-0.6457898924943138,0.5231570293231023,173,256945.245959701
ETH/USDT,6,192,6570,26.142675128731817,0.7337180962702428,14.485297339935913,0.5788836050115092,0.5565598099560994,0.7791484290088788,1.3183095206391515,-0.6386886245315958,0.522832923161061,175,271426.7512873182
ETH/USDT,6,193,6570,27.7282959826453,0.7502038878184862,14.485297339935913,0.5788836050115092,0.5567522430019659,0.7791484290088788,1.3474645091206885,-0.6318243058802681,0.5236791678072816,172,287282.959826453
ETH/USDT,6,194,6570,26.672213217333464,0.7393109708498029,14.485297339935913,0.5788836050115092,0.5577394183555662,0.7791484290088788,1.3255490763582403,-0.6576800997432758,0.5235101148168398,176,276722.13217333466
ETH/USDT,6,195,6570,21.365914678483954,0.6786700882944314,14.485297339935913,0.5788836050115092,0.559933299580401,0.7791484290088788,1.2120552372988151,-0.6880567559336086,0.5230811253755805,178,223659.14678483954
ETH/USDT,6,196,6570,21.78108708980582,0.683824604862991,14.485297339935913,0.5788836050115092,0.5598489941589991,0.7791484290088788,1.2214447324143667,-0.6866763684312585,0.5236145236145237,174,227810.8708980582
ETH/USDT,6,197,6570,21.45232030912195,0.6797493769538738,14.485297339935913,0.5788836050115092,0.5599065843319366,0.7791484290088788,1.2140406917431235,-0.6804156033163979,0.5237186477644493,170,224523.2030912195
ETH/USDT,6,198,6570,20.42472847642841,0.6666829347817118,14.485297339935913,0.5788836050115092,0.5601684638290183,0.7791484290088788,1.1901472107598068,-0.6946583213497827,0.5232906564968673,169,214247.2847642841
ETH/USDT,6,199,6570,19.35008047372101,0.6524470636517601,14.485297339935913,0.5788836050115092,0.5604420392479864,0.7791484290088788,1.1641651017600823,-0.703762973264252,0.5228758169934641,165,203500.8047372101
ETH/USDT,6,200,6570,19.62307967028161,0.6561217746427253,14.485297339935913,0.5788836050115092,0.5605277557449792,0.7791484290088788,1.1705428819857373,-0.6970643653797195,0.522733460386605,165,206230.7967028161
