symbol,time_period_years,sma_period,data_points,total_return,annualized_return,market_total_return,market_annualized_return,volatility,market_volatility,sharpe_ratio,max_drawdown,win_rate,num_trades,final_portfolio_value
BTC/USDT,6,128,6570,33.31124577181505,0.8027895738925226,8.771794871794848,0.4622473431930898,0.41369400044531557,0.6068001025328801,1.9405395607100178,-0.4238845661395863,0.5224006762468301,177,343112.4577181505
BTC/USDT,6,129,6570,33.24825486708155,0.8022374536099222,8.771794871794848,0.4622473431930898,0.4136208623667416,0.6068001025328801,1.9395478482867463,-0.42990733393506153,0.5224006762468301,177,342482.5486708155
BTC/USDT,6,130,6570,34.179675213132185,0.8103166106215443,8.771794871794848,0.4622473431930898,0.4130557349565829,0.6068001025328801,1.961760949056229,-0.4362226544282003,0.522425952045134,171,351796.7521313219
BTC/USDT,6,131,6570,34.75589262757748,0.8152259095486802,8.771794871794848,0.4622473431930898,0.41291249337023506,0.6068001025328801,1.9743309360652204,-0.4307913845860293,0.5226952354102058,165,357558.92627577484
BTC/USDT,6,132,6570,36.04295559379665,0.8259578124289837,8.771794871794848,0.4622473431930898,0.41290563255029694,0.6068001025328801,2.000354917242191,-0.4187348974397653,0.5232590921905836,165,370429.5559379665
BTC/USDT,6,133,6570,35.9162977132603,0.8249156108071154,8.771794871794848,0.4622473431930898,0.4131072492870135,0.6068001025328801,1.996855809794785,-0.4007933340658416,0.5234198645598194,169,369162.977132603
BTC/USDT,6,134,6570,34.086486808355836,0.809516372415108,8.771794871794848,0.4622473431930898,0.41359810582814543,0.6068001025328801,1.9572535778282092,-0.3893078126198957,0.5229901269393512,171,350864.86808355834
BTC/USDT,6,135,6570,34.90753859643965,0.8165069494431942,8.771794871794848,0.4622473431930898,0.413347548258727,0.6068001025328801,1.975352104742901,-0.37023503590733614,0.5232590921905836,167,359075.3859643965
BTC/USDT,6,136,6570,31.491038807226694,0.7864832782050217,8.771794871794848,0.4622473431930898,0.413915045821621,0.6068001025328801,1.9001079717792166,-0.3477171179136257,0.5233802816901408,169,324910.38807226694
BTC/USDT,6,137,6570,30.816889650088367,0.7802503449419307,8.771794871794848,0.4622473431930898,0.41454342022929497,0.6068001025328801,1.8821920862001706,-0.38558522439382786,0.5235277542969851,163,318168.8965008837
BTC/USDT,6,138,6570,29.64365680935585,0.7691356847613247,8.771794871794848,0.4622473431930898,0.41472255183632484,0.6068001025328801,1.854578877747823,-0.3849210851643493,0.5232067510548524,161,306436.5680935585
BTC/USDT,6,139,6570,29.12506943173386,0.7641094740840961,8.771794871794848,0.4622473431930898,0.4144285208005021,0.6068001025328801,1.8437666225484606,-0.3808282915231359,0.5239167135621835,163,301250.6943173386
BTC/USDT,6,140,6570,27.164844868313416,0.7444345331000028,8.771794871794848,0.4622473431930898,0.4142451772551832,0.6068001025328801,1.7970867833215993,-0.3868568129974835,0.5233671171171171,165,281648.44868313416
BTC/USDT,6,141,6570,26.714223375042828,0.7397508445238612,8.771794871794848,0.4622473431930898,0.41433107280862685,0.6068001025328801,1.7854100092211542,-0.38727689251576036,0.5231806687271705,169,277142.23375042825
BTC/USDT,6,142,6570,26.197114022067503,0.7342972413181559,8.771794871794848,0.4622473431930898,0.4142754093009487,0.6068001025328801,1.7724857059636108,-0.38641488532944823,0.5224845418774593,173,271971.14022067504
BTC/USDT,6,143,6570,25.912168498157882,0.7312550866874894,8.771794871794848,0.4622473431930898,0.41423154359538167,0.6068001025328801,1.7653293139881545,-0.3854108688383854,0.5221785513756316,169,269121.68498157884
BTC/USDT,6,144,6570,25.53240112251114,0.7271585865592698,8.771794871794848,0.4622473431930898,0.4132964685058595,0.6068001025328801,1.7594115652332523,-0.4287402074114621,0.521763549564729,173,265324.0112251114
BTC/USDT,6,145,6570,26.079846930388364,0.7330484976635943,8.771794871794848,0.4622473431930898,0.41383632769225465,0.6068001025328801,1.7713488367524821,-0.4524979421410206,0.5221785513756316,171,270798.4693038836
BTC/USDT,6,146,6570,26.08735040554034,0.7331285348261081,8.771794871794848,0.4622473431930898,0.4138582473335857,0.6068001025328801,1.7714484115020623,-0.4781337364550383,0.5221661054994389,175,270873.5040554034
BTC/USDT,6,147,6570,27.477628446778148,0.7476489744409829,8.771794871794848,0.4622473431930898,0.4140834019398294,0.6068001025328801,1.8055516616665162,-0.4738424052860019,0.5227400336889388,173,284776.2844677815
BTC/USDT,6,148,6570,26.772297531684494,0.7403580046691811,8.771794871794848,0.4622473431930898,0.4141361550527586,0.6068001025328801,1.7877164204001066,-0.4754082490470625,0.5218609865470852,175,277722.97531684494
BTC/USDT,6,149,6570,26.876430113467013,0.7414440571832877,8.771794871794848,0.4622473431930898,0.4142350260506926,0.6068001025328801,1.7899115491323816,-0.4761090623806663,0.5217391304347826,175,278764.30113467015
BTC/USDT,6,150,6570,27.47522525921121,0.7476243895558476,8.771794871794848,0.4622473431930898,0.4141488039044572,0.6068001025328801,1.805207168311229,-0.48194300527016615,0.5220319955094022,167,284752.2525921121
BTC/USDT,6,151,6570,29.493070242373538,0.7676835309466092,8.771794871794848,0.4622473431930898,0.4138755562787566,0.6068001025328801,1.8548655974008603,-0.4559257106302262,0.5223126578725793,163,304930.70242373535
BTC/USDT,6,152,6570,28.57980831170615,0.7587463704838877,8.771794871794848,0.4622473431930898,0.413795358013405,0.6068001025328801,1.8336270714262288,-0.4569316072167038,0.5218978102189781,165,295798.08311706147
BTC/USDT,6,153,6570,27.322162183218193,0.7460549629892552,8.771794871794848,0.4622473431930898,0.4136387273144455,0.6068001025328801,1.8036390543821323,-0.45394489725321896,0.5218732473359506,163,283221.62183218193
BTC/USDT,6,154,6570,27.592757346132878,0.7488247359583824,8.771794871794848,0.4622473431930898,0.4134518639549978,0.6068001025328801,1.8111533681219256,-0.44224597736191895,0.5220196353436185,167,285927.57346132875
BTC/USDT,6,155,6570,26.095054932483688,0.7332106973213341,8.771794871794848,0.4622473431930898,0.41296022303103824,0.6068001025328801,1.7754995673426537,-0.4266362591020499,0.5219101123595505,161,270950.5493248369
BTC/USDT,6,156,6570,26.640499249223723,0.7389785362191879,8.771794871794848,0.4622473431930898,0.4126721717627199,0.6068001025328801,1.7907156982809322,-0.40629432039810115,0.5220567575161562,163,276404.99249223724
BTC/USDT,6,157,6570,24.951664142836233,0.7207987495157646,8.771794871794848,0.4622473431930898,0.4127238794122868,0.6068001025328801,1.746443046964407,-0.4291478596603546,0.5217757797134026,163,259516.64142836232
BTC/USDT,6,158,6570,25.157887288119635,0.7230706212233353,8.771794871794848,0.4622473431930898,0.4129502548464998,0.6068001025328801,1.7509872260331023,-0.42227501798200073,0.5223251895534962,159,261578.87288119635
BTC/USDT,6,159,6570,23.174800308741613,0.7005741798892393,8.771794871794848,0.4622473431930898,0.4136807225346181,0.6068001025328801,1.6935142048602787,-0.4438745372668893,0.5220072890384077,159,241748.00308741612
BTC/USDT,6,160,6570,22.02130612371215,0.6867713642180882,8.771794871794848,0.4622473431930898,0.4133267749169466,0.6068001025328801,1.6615699874659395,-0.4418330538568106,0.5215807174887892,159,230213.0612371215
BTC/USDT,6,161,6570,22.83949072970547,0.6966194442147198,8.771794871794848,0.4622473431930898,0.4135595006718754,0.6068001025328801,1.6844479284915004,-0.4678986415348867,0.52198263791655,153,238394.9072970547
BTC/USDT,6,162,6570,23.550028187351398,0.7049458907168646,8.771794871794848,0.4622473431930898,0.4134445061338097,0.6068001025328801,1.7050556489646804,-0.45305794496608803,0.5222502099076406,147,245500.28187351397
BTC/USDT,6,163,6570,23.458507682754917,0.7038847635033345,8.771794871794848,0.4622473431930898,0.41343298300163533,0.6068001025328801,1.7025365475026706,-0.46047500749651005,0.5221288515406163,147,244585.07682754917
BTC/USDT,6,164,6570,23.703880458707612,0.7067223130734102,8.771794871794848,0.4622473431930898,0.4134820617992272,0.6068001025328801,1.7091970326310564,-0.46047500749651066,0.5221288515406163,145,247038.80458707613
BTC/USDT,6,165,6570,24.096261316269427,0.7112114667422644,8.771794871794848,0.4622473431930898,0.41343084695467064,0.6068001025328801,1.7202670579155963,-0.4604750074965108,0.5225553376295882,143,250962.61316269427
BTC/USDT,6,166,6570,25.0371898418801,0.7217427686852809,8.771794871794848,0.4622473431930898,0.41339454518639945,0.6068001025328801,1.7458933048084786,-0.46853485845581383,0.5227972027972028,139,260371.898418801
BTC/USDT,6,167,6570,25.251054751962744,0.7240921155741895,8.771794871794848,0.4622473431930898,0.4134134781431692,0.6068001025328801,1.7514961506006566,-0.4685348584558146,0.522809963616009,139,262510.54751962743
BTC/USDT,6,168,6570,24.35888847422267,0.714183567089341,8.771794871794848,0.4622473431930898,0.4134228452114309,0.6068001025328801,1.7274893619487728,-0.46853485845581344,0.5219457646072128,151,253588.8847422267
BTC/USDT,6,169,6570,23.497044702405507,0.7043319805192838,8.771794871794848,0.4622473431930898,0.4134928670542477,0.6068001025328801,1.7033715370642168,-0.46853485845581366,0.5212409167132476,153,244970.44702405506
BTC/USDT,6,170,6570,22.675315327553953,0.694666184311522,8.771794871794848,0.4622473431930898,0.41355367006229693,0.6068001025328801,1.6797485661459102,-0.4685348584558137,0.5209614309670206,153,236753.15327553955
BTC/USDT,6,171,6570,23.40288990672446,0.7032382902035508,8.771794871794848,0.4622473431930898,0.4135783121015008,0.6068001025328801,1.7003751638479565,-0.4657827155830359,0.5215204024594746,155,244028.8990672446
BTC/USDT,6,172,6570,24.01810566924328,0.7103219910080387,8.771794871794848,0.4622473431930898,0.41372679859489947,0.6068001025328801,1.716886586560109,-0.47615900461740096,0.5216662007268661,153,250181.0566924328
BTC/USDT,6,173,6570,23.25783356447314,0.7015464321383948,8.771794871794848,0.4622473431930898,0.4132425597438989,0.6068001025328801,1.69766258483436,-0.4923901593875475,0.521958041958042,145,242578.3356447314
BTC/USDT,6,174,6570,21.1444721318312,0.6758881123463303,8.771794871794848,0.4622473431930898,0.412397444294694,0.6068001025328801,1.6389241051245438,-0.5195361233206116,0.5218609865470852,147,221444.72131831202
BTC/USDT,6,175,6570,20.997227499136592,0.6740254229479397,8.771794871794848,0.4622473431930898,0.4124335412081891,0.6068001025328801,1.6342643252860554,-0.5195339882191259,0.5219949565704679,147,219972.27499136594
BTC/USDT,6,176,6570,21.426857660606977,0.6794316844282233,8.771794871794848,0.4622473431930898,0.4124123837572854,0.6068001025328801,1.6474570386035867,-0.5269503864866696,0.5225553376295882,141,224268.57660606978
BTC/USDT,6,177,6570,20.852062551769535,0.672178843306632,8.771794871794848,0.4622473431930898,0.41264728127902156,0.6068001025328801,1.628942861862991,-0.5269503864866693,0.5222502099076406,141,218520.62551769536
BTC/USDT,6,178,6570,23.665088565019328,0.7062752818588052,8.771794871794848,0.4622473431930898,0.4124965469641611,0.6068001025328801,1.7121968342686962,-0.5082735309921766,0.5230769230769231,135,246650.8856501933
BTC/USDT,6,179,6570,23.534149307871377,0.704762020925251,8.771794871794848,0.4622473431930898,0.4124337840313755,0.6068001025328801,1.7087882909020782,-0.5082735309921766,0.5227972027972028,135,245341.49307871377
BTC/USDT,6,180,6570,23.733801726915562,0.7070667212739576,8.771794871794848,0.4622473431930898,0.41246883416108554,0.6068001025328801,1.7142306586921907,-0.5117615237595842,0.5226510067114094,139,247338.01726915562
BTC/USDT,6,181,6570,25.268796216419933,0.7242862916727326,8.771794871794848,0.4622473431930898,0.412323340658762,0.6068001025328801,1.7565978450687576,-0.49180314434540545,0.5226130653266332,139,262687.9621641993
BTC/USDT,6,182,6570,24.361744176442354,0.7142157432716509,8.771794871794848,0.4622473431930898,0.4124512563655616,0.6068001025328801,1.7316367261556624,-0.4918031443454056,0.5220301171221416,141,253617.44176442354
BTC/USDT,6,183,6570,24.779953759612287,0.7188955831447028,8.771794871794848,0.4622473431930898,0.4124959323001762,0.6068001025328801,1.7427943571127325,-0.4818801975136087,0.5222965440356745,137,257799.53759612286
BTC/USDT,6,184,6570,24.85151918733717,0.7196900645376172,8.771794871794848,0.4622473431930898,0.41258031670791456,0.6068001025328801,1.7443635466670127,-0.4912789029963913,0.5218480378513777,139,258515.19187337172
BTC/USDT,6,185,6570,25.555411759974625,0.7274081852435095,8.771794871794848,0.4622473431930898,0.4136726790764926,0.6068001025328801,1.7584148580162913,-0.5020200228138147,0.5219566425792107,139,265554.11759974627
BTC/USDT,6,186,6570,25.093199379088404,0.7223595938553815,8.771794871794848,0.4622473431930898,0.4139081051314008,0.6068001025328801,1.7452173197382992,-0.4920164064875661,0.521497919556172,141,260931.99379088404
BTC/USDT,6,187,6570,23.48764782377805,0.7042229850626247,8.771794871794848,0.4622473431930898,0.41369086984079123,0.6068001025328801,1.7022927901059182,-0.5155691941348868,0.5209431345353676,147,244876.4782377805
BTC/USDT,6,188,6570,23.714622539811927,0.7068459995744434,8.771794871794848,0.4622473431930898,0.4137011746419953,0.6068001025328801,1.7085907483490395,-0.515569194134887,0.5209431345353676,145,247146.22539811928
BTC/USDT,6,189,6570,20.59648001608513,0.6689027009529509,8.771794871794848,0.4622473431930898,0.41381843504676535,0.6068001025328801,1.6164159068393331,-0.5252681558724405,0.5196675900277008,155,215964.8001608513
BTC/USDT,6,190,6570,19.3666301031907,0.6526709963162558,8.771794871794848,0.4622473431930898,0.41436856114139037,0.6068001025328801,1.5750977692864883,-0.5259609205653707,0.5189593135898145,159,203666.301031907
BTC/USDT,6,191,6570,18.52567537338173,0.6410951259690632,8.771794871794848,0.4622473431930898,0.41457657522190433,0.6068001025328801,1.546385310424048,-0.5394459208817235,0.5189069831631244,161,195256.7537338173
BTC/USDT,6,192,6570,18.595193546262983,0.6420676438002006,8.771794871794848,0.4622473431930898,0.41452146424684155,0.6068001025328801,1.5489370254126542,-0.527160459573786,0.5186206896551724,159,195951.93546262983
BTC/USDT,6,193,6570,17.460053241919148,0.6258143458360879,8.771794871794848,0.4622473431930898,0.41565299835403147,0.6068001025328801,1.5056173017259267,-0.527160459573786,0.5184573002754821,155,184600.53241919147
BTC/USDT,6,194,6570,15.13440058504689,0.5897278477554808,8.771794871794848,0.4622473431930898,0.4152953373105685,0.6068001025328801,1.4200203921732626,-0.5124991764942333,0.5180590019299697,155,161344.0058504689
BTC/USDT,6,195,6570,15.489832331054568,0.5955126657628655,8.771794871794848,0.4622473431930898,0.4155563124957886,0.6068001025328801,1.433049259163644,-0.4946820398451639,0.5179063360881543,153,164898.32331054567
BTC/USDT,6,196,6570,15.347057604427874,0.5932015460842854,8.771794871794848,0.4622473431930898,0.4155366187968429,0.6068001025328801,1.4275554048686705,-0.4919685702662242,0.5177539223781998,157,163470.57604427874
BTC/USDT,6,197,6570,14.492060341521396,0.5789985277321816,8.771794871794848,0.4622473431930898,0.4156893447773713,0.6068001025328801,1.392863528994887,-0.4995041074651298,0.5175824175824176,159,154920.60341521396
BTC/USDT,6,198,6570,13.962541668606045,0.5698712668240233,8.771794871794848,0.4622473431930898,0.41568836097822925,0.6068001025328801,1.3709098457386664,-0.5118051167568848,0.5171750480901347,165,149625.41668606046
BTC/USDT,6,199,6570,12.820369523622755,0.5492287437721828,8.771794871794848,0.4622473431930898,0.4167481525790488,0.6068001025328801,1.3178912500829985,-0.5342299261682247,0.5170049369171695,167,138203.69523622756
BTC/USDT,6,200,6570,12.938955027003015,0.551436723314302,8.771794871794848,0.4622473431930898,0.416710934481543,0.6068001025328801,1.3233075441141953,-0.5262873446690708,0.5168447000821693,167,139389.55027003016
