symbol,time_period_years,sma_period,data_points,total_return,annualized_return,market_total_return,market_annualized_return,volatility,market_volatility,sharpe_ratio,max_drawdown,win_rate,num_trades,final_portfolio_value
BTC/USDT,2,174,2190,1.0362323271776281,0.4271979221311697,2.9367811362295737,0.9847534914138238,0.3074700814379154,0.4605777509627309,1.3893967183191769,-0.33971490873043986,0.5317972350230414,58,20362.32327177628
BTC/USDT,2,175,2190,1.0966931037703351,0.4482411281106984,2.9367811362295737,0.9847534914138238,0.30683585389527507,0.4605777509627309,1.4608499053167554,-0.34903372350519957,0.533457249070632,54,20966.93103770335
BTC/USDT,2,176,2190,1.141413909931145,0.463611612591021,2.9367811362295737,0.9847534914138238,0.30658234383565425,0.4605777509627309,1.5121927988114785,-0.335149127511631,0.5348189415041783,52,21414.13909931145
BTC/USDT,2,177,2190,2.2889565413850588,0.814041303611831,2.9367811362295737,0.9847534914138238,0.34597654330511424,0.4605777509627309,2.35288004162159,-0.33881540205484895,0.5338674435542607,52,32889.565413850585
BTC/USDT,2,178,2190,2.431903320517771,0.8530615577294114,2.9367811362295737,0.9847534914138238,0.3464319245642123,0.4605777509627309,2.462421899490079,-0.32902334815241113,0.5352727272727272,50,34319.033205177715
BTC/USDT,2,179,2190,2.4608625101236785,0.8608669852821511,2.9367811362295737,0.9847534914138238,0.3462043535327221,0.4605777509627309,2.4865862502817566,-0.30544415500824296,0.5356622998544396,48,34608.62510123679
BTC/USDT,2,180,2190,2.51450611236951,0.8752398997027857,2.9367811362295737,0.9847534914138238,0.3463639536870157,0.4605777509627309,2.5269370279035366,-0.30544415500824273,0.536,48,35145.0611236951
BTC/USDT,2,181,2190,2.5177398495658796,0.8761028102792225,2.9367811362295737,0.9847534914138238,0.34643728095951065,0.4605777509627309,2.5288929870732235,-0.2995792011811736,0.5355587808417998,48,35177.398495658796
BTC/USDT,2,182,2190,2.522543979969226,0.8773840427200224,2.9367811362295737,0.9847534914138238,0.3464489232716572,0.4605777509627309,2.5325061900453614,-0.2995792011811727,0.5355587808417998,48,35225.439799692256
BTC/USDT,2,183,2190,2.5074222721006127,0.8733482158530761,2.9367811362295737,0.9847534914138238,0.3464394150651035,0.4605777509627309,2.5209262510992145,-0.29957920118117276,0.5352214960058097,48,35074.222721006125
BTC/USDT,2,184,2190,2.5747041186926842,0.8912390153421319,2.9367811362295737,0.9847534914138238,0.34607320825477067,0.4605777509627309,2.575290412790416,-0.2849223488179104,0.534833091436865,50,35747.04118692684
BTC/USDT,2,185,2190,2.533346063640076,0.8802617073542398,2.9367811362295737,0.9847534914138238,0.3462637452665818,0.4605777509627309,2.542171161108834,-0.28492234881791045,0.534833091436865,50,35333.46063640076
BTC/USDT,2,186,2190,2.512261480503924,0.8746406948223631,2.9367811362295737,0.9847534914138238,0.34630028149689907,0.4605777509627309,2.525671336568622,-0.28374016503978655,0.5340086830680174,52,35122.61480503924
BTC/USDT,2,187,2190,2.4845968602769757,0.8672398447830394,2.9367811362295737,0.9847534914138238,0.34626310517027165,0.4605777509627309,2.50456901654764,-0.28350189015316574,0.5336225596529284,54,34845.96860276975
BTC/USDT,2,188,2190,2.4930267516842584,0.8694981134086519,2.9367811362295737,0.9847534914138238,0.34625671441579375,0.4605777509627309,2.5111371915940284,-0.2835018901531664,0.5340086830680174,52,34930.267516842585
BTC/USDT,2,189,2190,2.295368880395233,0.815809630043274,2.9367811362295737,0.9847534914138238,0.34777195388015475,0.4605777509627309,2.3458177720806352,-0.2902843717019124,0.5331412103746398,54,32953.68880395233
BTC/USDT,2,190,2190,2.3174626558367786,0.8218892830947893,2.9367811362295737,0.9847534914138238,0.34791793646198976,0.4605777509627309,2.362307880567063,-0.29028437170191274,0.5334291876347951,54,33174.62655836779
BTC/USDT,2,191,2190,2.2406344893359136,0.8006597642011029,2.9367811362295737,0.9847534914138238,0.34825730943490996,0.4605777509627309,2.299046545498991,-0.29579747548277746,0.5333333333333333,54,32406.344893359135
BTC/USDT,2,192,2190,2.2232304043505033,0.7958157525658889,2.9367811362295737,0.9847534914138238,0.34828259537277007,0.4605777509627309,2.284971351250326,-0.29579747548277613,0.5329512893982808,54,32232.304043505035
BTC/USDT,2,193,2190,2.153957233951894,0.7764044243228942,2.9367811362295737,0.9847534914138238,0.3488198904456901,0.4605777509627309,2.2258031883757425,-0.31524392190813577,0.5329512893982808,54,31539.57233951894
BTC/USDT,2,194,2190,1.9486952002210542,0.7176007135381051,2.9367811362295737,0.9847534914138238,0.3482607118269041,0.4605777509627309,2.060527326707969,-0.359646327824197,0.5322349570200573,54,29486.952002210543
BTC/USDT,2,195,2190,1.9792487153643594,0.7264804835821856,2.9367811362295737,0.9847534914138238,0.34837477394602734,0.4605777509627309,2.085341815520595,-0.3596463278241962,0.5318539727988547,56,29792.487153643593
BTC/USDT,2,196,2190,1.985647792874797,0.7283344750516909,2.9367811362295737,0.9847534914138238,0.3484049056810512,0.4605777509627309,2.090482835274564,-0.35964632782419653,0.5310936383130808,60,29856.477928747972
BTC/USDT,2,197,2190,1.9251425651679814,0.7107241789725973,2.9367811362295737,0.9847534914138238,0.34826494244476647,0.4605777509627309,2.0407571717768165,-0.36946642160819554,0.5303788420300214,62,29251.425651679816
BTC/USDT,2,198,2190,1.909879173036352,0.7062530235670452,2.9367811362295737,0.9847534914138238,0.34832296032838417,0.4605777509627309,2.0275810210765886,-0.3727565454379716,0.5303788420300214,62,29098.79173036352
BTC/USDT,2,199,2190,1.7574301153285048,0.6609359106715671,2.9367811362295737,0.9847534914138238,0.35032048125457843,0.4605777509627309,1.8866607750269215,-0.39449959884897384,0.5299572039942939,64,27574.301153285047
BTC/USDT,2,200,2190,1.7698214208113612,0.6646653789517507,2.9367811362295737,0.9847534914138238,0.35036217021998456,0.4605777509627309,1.8970808935634296,-0.3879871354951574,0.5298295454545454,64,27698.21420811361
BTC/USDT,4,100,4380,2.77770480407705,0.3942477712784733,1.9504508514965373,0.3106867901436339,0.3356311697571102,0.5238982767718602,1.1746458815603533,-0.35565578321420793,0.5072072072072072,170,37777.048040770496
BTC/USDT,4,101,4380,3.1115319784650888,0.424085196683627,1.9504508514965373,0.3106867901436339,0.335912425388078,0.5238982767718602,1.262487376564542,-0.34297790806664136,0.5087956698240866,168,41115.319784650885
BTC/USDT,4,102,4380,3.0132988392799875,0.41549985485912844,1.9504508514965373,0.3106867901436339,0.33595691269914396,0.5238982767718602,1.2367653087442696,-0.34417177452967535,0.5076576576576577,178,40132.988392799874
BTC/USDT,4,103,4380,3.206444907300593,0.43223545682885134,1.9504508514965373,0.3106867901436339,0.3357751714187446,0.5238982767718602,1.2872764088021604,-0.3275506257583368,0.5092217723796671,172,42064.44907300593
BTC/USDT,4,104,4380,3.334307936850869,0.4429999064940753,1.9504508514965373,0.3106867901436339,0.3358262821526636,0.5238982767718602,1.319134117956532,-0.3260838718026281,0.5099009900990099,168,43343.07936850869
BTC/USDT,4,105,4380,3.0469436332925177,0.4184578991850538,1.9504508514965373,0.3106867901436339,0.33653784639399137,0.5238982767718602,1.2434200303735143,-0.3658229927478734,0.5089847259658581,172,40469.43633292518
BTC/USDT,4,106,4380,3.320183012934372,0.4418225629231767,1.9504508514965373,0.3106867901436339,0.33636877832161094,0.5238982767718602,1.3135064589756265,-0.3716936960499703,0.5092052088010777,166,43201.83012934372
BTC/USDT,4,107,4380,3.203467998269165,0.43198193273823193,1.9504508514965373,0.3106867901436339,0.33635540848207457,0.5238982767718602,1.2843020265013922,-0.3838021479809853,0.5082922456297624,168,42034.67998269165
BTC/USDT,4,108,4380,3.57362351168117,0.46252331325446105,1.9504508514965373,0.3106867901436339,0.3350351962218973,0.5238982767718602,1.380521564510873,-0.33784510472873214,0.5089686098654709,162,45736.2351168117
BTC/USDT,4,109,4380,3.203102159537921,0.4319507673297951,1.9504508514965373,0.3106867901436339,0.3330369437230468,0.5238982767718602,1.2970055589058158,-0.3853228656345501,0.5076507650765076,168,42031.02159537921
BTC/USDT,4,110,4380,3.133049761495818,0.4259452204330101,1.9504508514965373,0.3106867901436339,0.3332049691053903,0.5238982767718602,1.2783279360347315,-0.38006992464114864,0.5076507650765076,164,41330.49761495818
BTC/USDT,4,111,4380,3.180958433275764,0.43006056729927145,1.9504508514965373,0.3106867901436339,0.3332207002556618,0.5238982767718602,1.2906178006627733,-0.3877587846527901,0.5071942446043165,162,41809.584332757644
BTC/USDT,4,112,4380,3.1269737903049526,0.42542074321414547,1.9504508514965373,0.3106867901436339,0.3333803169326098,0.5238982767718602,1.2760823648150197,-0.3877587846527901,0.5071748878923766,158,41269.73790304953
BTC/USDT,4,113,4380,3.2196033591512787,0.43335446794194965,1.9504508514965373,0.3106867901436339,0.33320071662568457,0.5238982767718602,1.3005808400729735,-0.38377855832408664,0.5078440161362617,152,42196.03359151279
BTC/USDT,4,114,4380,3.2204659513300706,0.43342773240611265,1.9504508514965373,0.3106867901436339,0.3332345623574658,0.5238982767718602,1.3006686021396787,-0.3837785583240864,0.5082774049217003,145,42204.65951330071
BTC/USDT,4,115,4380,3.139926067814052,0.42653808546880456,1.9504508514965373,0.3106867901436339,0.33299093916458894,0.5238982767718602,1.2809300052995667,-0.3995690516915415,0.5087092451987495,143,41399.26067814052
BTC/USDT,4,116,4380,3.0701892884050865,0.42049089731371514,1.9504508514965373,0.3106867901436339,0.33316978408866155,0.5238982767718602,1.2620919344889214,-0.3901669382730221,0.5084745762711864,145,40701.89288405087
BTC/USDT,4,117,4380,2.9306574576723845,0.40815427501638646,1.9504508514965373,0.3106867901436339,0.3330475688940218,0.5238982767718602,1.2255134495404894,-0.395743100558722,0.5080357142857143,145,39306.57457672385
BTC/USDT,4,118,4380,3.07719458338543,0.4211018525040855,1.9504508514965373,0.3106867901436339,0.33280676604681503,0.5238982767718602,1.265304361164491,-0.3732160627310998,0.5087092451987495,143,40771.945833854305
BTC/USDT,4,119,4380,3.2669394659020696,0.43735847553430274,1.9504508514965373,0.3106867901436339,0.33280958481279993,0.5238982767718602,1.3141402636595034,-0.36122467253285984,0.5100312082032992,145,42669.3946590207
BTC/USDT,4,120,4380,3.501298344212576,0.45670546378967436,1.9504508514965373,0.3106867901436339,0.33367120116119026,0.5238982767718602,1.368729042843133,-0.36122467253286017,0.5115658362989324,139,45012.98344212576
BTC/USDT,4,121,4380,3.5589593697085684,0.46134933241051956,1.9504508514965373,0.3106867901436339,0.33411101250749015,0.5238982767718602,1.3808264772481182,-0.36122467253286017,0.5120106761565836,137,45589.593697085686
BTC/USDT,4,122,4380,3.666179400266312,0.4698687254373619,1.9504508514965373,0.3106867901436339,0.33409796440892275,0.5238982767718602,1.4063800905481156,-0.36235994787087855,0.5131755247878517,134,46661.79400266312
BTC/USDT,4,123,4380,3.6435143354608712,0.4680801560858303,1.9504508514965373,0.3106867901436339,0.33390944526231736,0.5238982767718602,1.4018176566347478,-0.367143018318137,0.5136343316942333,132,46435.143354608714
BTC/USDT,4,124,4380,3.5956100063095455,0.46427822867515456,1.9504508514965373,0.3106867901436339,0.33403281824083897,0.5238982767718602,1.389918006021816,-0.3797067129846288,0.5134048257372654,136,45956.10006309546
BTC/USDT,4,125,4380,3.438272363342297,0.4515782003373465,1.9504508514965373,0.3106867901436339,0.33250187818430993,0.5238982767718602,1.3581222542359028,-0.40351908000916636,0.5142984807864165,132,44382.723633422975
BTC/USDT,4,126,4380,3.4057622541473043,0.4489120758972358,1.9504508514965373,0.3106867901436339,0.3324264172977799,0.5238982767718602,1.3504103541058554,-0.41430194485669625,0.5152603231597845,128,44057.62254147304
BTC/USDT,4,127,4380,3.3046186874204917,0.44052189424276467,1.9504508514965373,0.3106867901436339,0.332504892253086,0.5238982767718602,1.3248583840608925,-0.4144301766955408,0.5141192290452712,130,43046.18687420492
BTC/USDT,4,128,4380,3.2351179381344,0.4346704902647498,1.9504508514965373,0.3106867901436339,0.33258447982862654,0.5238982767718602,1.3069476076836957,-0.42388456613958536,0.5136587550380654,130,42351.179381344
