timestamp,type,price,quantity,profit,return_pct
2020-08-27 04:00:00,BUY,11406.17,0.9223833707391187,0.0,0.0
2020-08-27 08:00:00,SELL,11310.01,0.9223833707391187,-88.69638493027352,-0.8430524882585465
2020-08-28 00:00:00,BUY,11380.08,0.9167040255334883,0.0,0.0
2020-09-02 04:00:00,SELL,11722.84,0.9167040255334883,314.2094717918586,3.011929617366488
2020-09-06 04:00:00,BUY,10230.37,1.0504385099155746,0.0,0.0
2020-09-13 12:00:00,SELL,10280.14,1.0504385099155746,52.280324638496694,0.4864926683980991
2020-09-14 08:00:00,BUY,10469.82,1.0314078888962268,0.0,0.0
2020-09-17 04:00:00,SELL,10882.39,1.0314078888962268,425.527952721916,3.9405644032084575
2020-09-19 08:00:00,BUY,11140.0,1.0075568129304677,0.0,0.0
2020-09-20 00:00:00,SELL,10948.81,1.0075568129304677,-192.63478706417663,-1.716247755834834
2020-09-24 08:00:00,BUY,10410.01,1.0597058128648518,0.0,0.0
2020-09-27 08:00:00,SELL,10623.5,1.0597058128648518,226.23659398851697,2.0508145525316475
2020-09-27 12:00:00,BUY,10754.82,1.04676644546071,0.0,0.0
2020-09-28 20:00:00,SELL,10696.12,1.04676644546071,-61.44519034854253,-0.5458017893372359
2020-10-01 04:00:00,BUY,10824.75,1.0343277685508865,0.0,0.0
2020-10-01 16:00:00,SELL,10617.74,1.0343277685508865,-214.11619136771924,-1.9123767292547191
2020-10-03 16:00:00,BUY,10582.62,1.0377603392405177,0.0,0.0
2020-10-06 16:00:00,SELL,10571.36,1.0377603392405177,-11.685181419848456,-0.10640087237376206
2020-10-08 12:00:00,BUY,10896.96,1.0067521712324943,0.0,0.0
2020-10-11 16:00:00,SELL,11334.02,1.0067521712324943,440.01110395887525,4.010843391184342
2020-10-12 20:00:00,BUY,11528.25,0.9897902321508047,0.0,0.0
2020-10-13 00:00:00,SELL,11458.24,0.9897902321508047,-69.29521415287806,-0.6072907856786608
2020-10-15 20:00:00,BUY,11505.12,0.9857571263611015,0.0,0.0
2020-10-16 04:00:00,SELL,11305.87,0.9857571263611015,-196.41210742744946,-1.7318376514108498
2020-10-18 04:00:00,BUY,11455.4,0.9728898093660795,0.0,0.0
2020-10-23 08:00:00,SELL,12968.96,0.9728898093660795,1472.5270998641229,13.21263334322677
2020-10-27 08:00:00,BUY,13449.8,0.9381083006495494,0.0,0.0
2020-10-28 12:00:00,SELL,13221.26,0.9381083006495494,-214.39527103044713,-1.6992074231587015
2020-10-30 16:00:00,BUY,13536.44,0.9162655580821738,0.0,0.0
2020-11-01 16:00:00,SELL,13789.88,0.9162655580821738,232.21834304034493,1.8722795653805482
2020-11-03 20:00:00,BUY,14023.53,0.9009993984457697,0.0,0.0
2020-11-07 08:00:00,SELL,15515.95,0.9009993984457697,1344.6695222284357,10.64225626500603
2020-11-09 08:00:00,BUY,15802.39,0.884667548156617,0.0,0.0
2020-11-09 12:00:00,SELL,15000.96,0.884667548156617,-708.9991131191578,-5.071574616244759
2020-11-11 12:00:00,BUY,15667.27,0.8470437097972705,0.0,0.0
2020-11-14 00:00:00,SELL,16178.62,0.8470437097972705,433.1358010048346,3.263810478787947
2020-11-16 08:00:00,BUY,16235.68,0.8440667901929773,0.0,0.0
2020-11-19 04:00:00,SELL,17649.94,0.8440667901929773,1193.7298986983187,8.710814699476698
2020-11-20 12:00:00,BUY,18668.56,0.7980116411173992,0.0,0.0
2020-11-21 08:00:00,SELL,18531.06,0.7980116411173992,-109.7266006536424,-0.736532437424204
2020-11-24 08:00:00,BUY,19064.99,0.7756626991278249,0.0,0.0
2020-11-25 20:00:00,SELL,18719.11,0.7756626991278249,-268.28621437433287,-1.814215480836869
2020-11-28 08:00:00,BUY,17160.29,0.8461229610846122,0.0,0.0
2020-12-01 20:00:00,SELL,18764.96,0.8461229610846122,1357.7481319636431,9.351065745392404
2020-12-03 12:00:00,BUY,19535.0,0.8127700803600871,0.0,0.0
2020-12-03 20:00:00,SELL,19421.9,0.8127700803600871,-91.92429608872467,-0.578960839518805
2020-12-06 04:00:00,BUY,19230.99,0.8208386164074536,0.0,0.0
2020-12-06 08:00:00,SELL,19089.16,0.8208386164074536,-116.41954096507058,-0.7375075334135254
2020-12-06 20:00:00,BUY,19359.4,0.8093804396200557,0.0,0.0
2020-12-07 08:00:00,SELL,19103.58,0.8093804396200557,-207.0557040636024,-1.3214252507825641
2020-12-10 20:00:00,BUY,18254.63,0.8470214942026709,0.0,0.0
2020-12-11 00:00:00,SELL,17990.88,0.8470214942026709,-223.40191909595447,-1.4448389257958116
2020-12-11 20:00:00,BUY,18036.53,0.8448777042824174,0.0,0.0
2020-12-16 00:00:00,SELL,19346.52,0.8448777042824174,1106.7813438329254,7.262982402934498
2020-12-16 08:00:00,BUY,19739.78,0.8280458750530084,0.0,0.0
2020-12-18 16:00:00,SELL,22762.28,0.8280458750530084,2502.768657347718,15.311720799319954
2020-12-25 04:00:00,BUY,23649.82,0.7969706349055338,0.0,0.0
2020-12-28 08:00:00,SELL,26859.07,0.7969706349055338,2557.678010070584,13.569870722060465
2020-12-30 04:00:00,BUY,28386.62,0.7540837926766968,0.0,0.0
2020-12-31 20:00:00,SELL,28923.63,0.7540837926766968,404.95053750531446,1.8917715458902893
2021-01-02 12:00:00,BUY,31691.29,0.6882282358457952,0.0,0.0
2021-01-04 04:00:00,SELL,32068.84,0.6882282358457952,259.84057044357945,1.1913367994802333
2021-01-05 20:00:00,BUY,33949.53,0.6501027018288934,0.0,0.0
2021-01-09 04:00:00,SELL,39638.61,0.6501027018288934,3698.486278920722,16.757463210830906
2021-01-13 12:00:00,BUY,34673.9,0.7431863002933559,0.0,0.0
2021-01-15 12:00:00,SELL,35610.72,0.7431863002933559,696.2317898408214,2.701801643310962
2021-01-18 08:00:00,BUY,36442.08,0.7262318519574792,0.0,0.0
2021-01-20 00:00:00,SELL,35062.49,0.7262318519574792,-1001.9022006420215,-3.785705975070588
2021-01-22 16:00:00,BUY,33589.52,0.7580786223482978,0.0,0.0
2021-01-26 04:00:00,SELL,31643.61,0.7580786223482978,-1475.1527720137733,-5.793205737980169
2021-01-26 20:00:00,BUY,32467.77,0.7388355983465086,0.0,0.0
2021-01-27 00:00:00,SELL,31800.86,0.7388355983465086,-492.73684889326995,-2.0540677724401766
2021-01-28 08:00:00,BUY,31437.37,0.7473782770643204,0.0,0.0
2021-01-31 00:00:00,SELL,33930.21,0.7473782770643204,1863.0944641970204,7.929543724554568
2021-02-02 04:00:00,BUY,34223.38,0.7409759611771419,0.0,0.0
2021-02-04 20:00:00,SELL,36936.66,0.7409759611771419,2010.4752559427202,7.9281473659235475
2021-02-06 00:00:00,BUY,39384.74,0.6949183147120762,0.0,0.0
2021-02-07 00:00:00,SELL,38841.46,0.6949183147120762,-377.53522201677595,-1.3794175104367805
2021-02-08 12:00:00,BUY,43716.32,0.6174271284535505,0.0,0.0
2021-02-10 12:00:00,SELL,44353.04,0.6174271284535505,393.1282012289454,1.4564812408729764
2021-02-11 20:00:00,BUY,47969.51,0.5708786711681121,0.0,0.0
2021-02-12 00:00:00,SELL,47587.31,0.5708786711681121,-218.18982812045493,-0.7967561061182497
2021-02-14 08:00:00,BUY,49055.16,0.5537965893346389,0.0,0.0
2021-02-14 20:00:00,SELL,48577.79,0.5537965893346389,-264.36587785067803,-0.9731290245511433
2021-02-16 04:00:00,BUY,49163.46,0.5471993716352415,0.0,0.0
2021-02-16 12:00:00,SELL,48956.91,0.5471993716352415,-113.02403021125673,-0.42012909587729513
2021-02-17 00:00:00,BUY,49657.38,0.539480544265587,0.0,0.0
2021-02-18 16:00:00,SELL,51760.01,0.539480544265587,1134.3279767891538,4.2342749456374955
2021-02-19 12:00:00,BUY,53863.19,0.5184156075047213,0.0,0.0
2021-02-22 00:00:00,SELL,55860.12,0.5184156075047213,1035.2396790944033,3.707411313737638
2021-02-25 00:00:00,BUY,50206.97,0.5767876062842795,0.0,0.0
2021-02-25 20:00:00,SELL,47073.73,0.5767876062842795,-1807.2139995141547,-6.240647463887978
2021-02-27 04:00:00,BUY,47158.53,0.5757504325425852,0.0,0.0
2021-02-28 00:00:00,SELL,44629.17,0.5757504325425852,-1456.2801140559136,-5.363525962323255
2021-03-01 00:00:00,BUY,46336.37,0.5545376975260807,0.0,0.0
2021-03-04 08:00:00,SELL,49323.32,0.5545376975260807,1656.3763756255253,6.446232192983604
2021-03-07 00:00:00,BUY,49551.44,0.551984771928769,0.0,0.0
2021-03-12 04:00:00,SELL,56670.9,0.551984771928769,3929.8335043559937,14.367816555886165
2021-03-13 08:00:00,BUY,59849.74,0.5226668288199428,0.0,0.0
2021-03-14 12:00:00,SELL,59681.26,0.5226668288199428,-88.05890731958182,-0.28150498231069326
2021-03-17 16:00:00,BUY,57867.42,0.5390496915912011,0.0,0.0
2021-03-20 20:00:00,SELL,58102.28,0.5390496915912011,126.6012105671098,0.405858771654241
2021-03-24 08:00:00,BUY,56541.03,0.5539343042520734,0.0,0.0
2021-03-24 20:00:00,SELL,52303.65,0.5539343042520734,-2347.230142151649,-7.494345256886898
2021-03-26 04:00:00,BUY,53569.85,0.5408412749446556,0.0,0.0
2021-03-31 08:00:00,SELL,58015.02,0.5408412749446556,2404.1314101457338,8.297895177977908
2021-03-31 12:00:00,BUY,59304.75,0.5290793297794812,0.0,0.0
2021-03-31 16:00:00,SELL,58553.12,0.5290793297794812,-397.6718966421501,-1.2674026953996052
2021-04-05 12:00:00,BUY,59018.29,0.5249092355284699,0.0,0.0
2021-04-06 12:00:00,SELL,57818.53,0.5249092355284699,-629.7651044176381,-2.032861338408826
2021-04-08 12:00:00,BUY,57768.13,0.5253671943627032,0.0,0.0
2021-04-11 16:00:00,SELL,59705.53,0.5253671943627032,1017.8464023583019,3.353752319834486
2021-04-12 00:00:00,BUY,60368.96,0.5195936253339167,0.0,0.0
2021-04-12 12:00:00,SELL,59986.83,0.5195936253339167,-198.55231204884825,-0.6329908615288343
2021-04-13 04:00:00,BUY,61050.99,0.5105367574217774,0.0,0.0
2021-04-14 16:00:00,SELL,62150.04,0.5105367574217774,561.105423244406,1.8002165075455827
2021-04-20 08:00:00,BUY,56266.83,0.5639180294186427,0.0,0.0
2021-04-22 00:00:00,SELL,53497.09,0.5639180294186427,-1561.9063228019943,-4.922509407407535
2021-04-22 08:00:00,BUY,54866.62,0.5498420273097153,0.0,0.0
2021-04-22 16:00:00,SELL,52923.54,0.5498420273097153,-1068.3870464249626,-3.5414610923727428
2021-04-24 12:00:00,BUY,50212.03,0.5795341579698493,0.0,0.0
2021-04-29 00:00:00,SELL,54265.1,0.5795341579698493,2348.892509642857,8.071910257362628
2021-04-30 12:00:00,BUY,57180.06,0.5499903119312864,0.0,0.0
2021-05-02 04:00:00,SELL,56633.02,0.5499903119312864,-300.86670023889144,-0.9566971423254905
2021-05-03 04:00:00,BUY,58787.87,0.5298305983089842,0.0,0.0
2021-05-03 12:00:00,SELL,57601.83,0.5298305983089842,-628.4002828183881,-2.0174910232331955
2021-05-05 12:00:00,BUY,57636.74,0.5295096851867818,0.0,0.0
2021-05-07 00:00:00,SELL,55705.67,0.5295096851867818,-1022.5202677736385,-3.3504150304128926
2021-05-07 12:00:00,BUY,57519.24,0.5128143519423892,0.0,0.0
2021-05-09 12:00:00,SELL,57379.58,0.5128143519423892,-71.61965239227214,-0.24280571161927073
2021-05-10 00:00:00,BUY,59356.76,0.4957324512393614,0.0,0.0
2021-05-10 08:00:00,SELL,58070.63,0.4957324512393614,-637.5763775124822,-2.166779318817275
2021-05-12 00:00:00,BUY,57756.94,0.49842487768420546,0.0,0.0
2021-05-12 12:00:00,SELL,55479.13,0.49842487768420546,-1135.3171706378625,-3.943785803056749
2021-05-14 12:00:00,BUY,51211.98,0.539955271877325,0.0,0.0
2021-05-15 20:00:00,SELL,46762.99,0.539955271877325,-2402.255605029503,-8.68740087768527
2021-05-16 00:00:00,BUY,48383.46,0.5218709653928559,0.0,0.0
2021-05-16 16:00:00,SELL,45549.26,0.5218709653928559,-1479.0866901164309,-5.857786937932915
2021-05-18 04:00:00,BUY,45172.7,0.526221286067253,0.0,0.0
2021-05-19 00:00:00,SELL,40591.15,0.526221286067253,-2410.909133181421,-10.142298335056342
2021-05-20 08:00:00,BUY,40475.17,0.5277291523654818,0.0,0.0
2021-05-21 16:00:00,SELL,36062.12,0.5277291523654818,-2328.895135846487,-10.903104298264827
2021-05-22 08:00:00,BUY,38157.76,0.4987460485128657,0.0,0.0
2021-05-23 12:00:00,SELL,33318.09,0.4987460485128657,-2413.7662886062635,-12.683317888681112
2021-05-24 04:00:00,BUY,36645.79,0.4534563378629857,0.0,0.0
2021-05-28 00:00:00,SELL,38237.18,0.4534563378629857,721.6258815117766,4.342627079399842
2021-05-30 08:00:00,BUY,36359.44,0.47687455068086304,0.0,0.0
2021-06-04 04:00:00,SELL,36610.29,0.47687455068086304,119.6239810382938,0.6899171164352326
2021-06-07 04:00:00,BUY,36139.99,0.48308025525314463,0.0,0.0
2021-06-07 16:00:00,SELL,35634.46,0.48308025525314463,-244.21156143812163,-1.3988105696764135
2021-06-09 08:00:00,BUY,34972.42,0.49222513147811825,0.0,0.0
2021-06-12 00:00:00,SELL,35571.19,0.49222513147811825,294.7296419751549,1.712120579588156
2021-06-13 16:00:00,BUY,37650.0,0.46504737515493033,0.0,0.0
2021-06-16 00:00:00,SELL,40013.63,0.46504737515493033,1099.1999273374468,6.277901726427617
2021-06-20 20:00:00,BUY,35600.16,0.5227008418479179,0.0,0.0
2021-06-21 00:00:00,SELL,34649.63,0.5227008418479179,-496.8428312017046,-2.6700160898153436
2021-06-22 20:00:00,BUY,32509.56,0.5571096862190343,0.0,0.0
2021-06-25 16:00:00,SELL,32220.74,0.5571096862190343,-160.90441957378133,-0.8884155922134895
2021-06-27 00:00:00,BUY,33146.91,0.5415432796343638,0.0,0.0
2021-06-30 08:00:00,SELL,34849.99,0.5415432796343638,922.2915286796892,5.137975153641755
2021-07-03 04:00:00,BUY,34499.54,0.5470443339193733,0.0,0.0
2021-07-05 04:00:00,SELL,34256.17,0.5470443339193733,-133.1341795459593,-0.7054296955843544
2021-07-07 04:00:00,BUY,34710.38,0.5398858698832689,0.0,0.0
2021-07-07 20:00:00,SELL,33862.12,0.5398858698832689,-457.96358798717887,-2.4438222802515988
2021-07-09 16:00:00,BUY,33445.31,0.5466141624129555,0.0,0.0
2021-07-12 12:00:00,SELL,33337.49,0.5466141624129555,-58.9359389913647,-0.3223770388135129
2021-07-14 20:00:00,BUY,32820.02,0.5552325736943573,0.0,0.0
2021-07-15 08:00:00,SELL,31880.5,0.5552325736943573,-521.6521076373208,-2.8626429843735526
2021-07-16 16:00:00,BUY,31911.34,0.5546959816060045,0.0,0.0
2021-07-16 20:00:00,SELL,31383.87,0.5546959816060045,-292.5854894177198,-1.6529233808420492
2021-07-17 12:00:00,BUY,31764.75,0.5480448162269571,0.0,0.0
2021-07-19 12:00:00,SELL,30687.96,0.5480448162269571,-590.1291776650256,-3.389889736264258
2021-07-21 04:00:00,BUY,30817.84,0.5457351131221465,0.0,0.0
2021-07-27 04:00:00,SELL,37115.11,0.5457351131221465,3436.6413558106997,20.433846109915557
2021-07-27 20:00:00,BUY,39457.87,0.5133327965850897,0.0,0.0
2021-07-29 00:00:00,SELL,39609.78,0.5133327965850897,77.98038512923902,0.38499290509091394
2021-07-31 00:00:00,BUY,41810.01,0.4863189255281248,0.0,0.0
2021-07-31 20:00:00,SELL,41461.83,0.4863189255281248,-169.32652349038264,-0.8327670813759678
2021-08-01 00:00:00,BUY,42435.13,0.47516462459358016,0.0,0.0
2021-08-01 04:00:00,SELL,41701.26,0.47516462459358016,-348.70906305048845,-1.729392604665039
2021-08-04 16:00:00,BUY,39752.17,0.4984624374714458,0.0,0.0
2021-08-08 16:00:00,SELL,43715.1,0.4984624374714458,1975.3717473287168,9.969090995535591
2021-08-09 12:00:00,BUY,45870.75,0.47503769396201284,0.0,0.0
2021-08-10 08:00:00,SELL,45345.05,0.47503769396201284,-249.72731571582878,-1.146046227715913
2021-08-13 12:00:00,BUY,46357.15,0.464666356421656,0.0,0.0
2021-08-15 00:00:00,SELL,46874.81,0.464666356421656,240.53918606523268,1.1166777940403934
2021-08-16 04:00:00,BUY,47309.85,0.4603934946032889,0.0,0.0
2021-08-16 12:00:00,SELL,46344.03,0.4603934946032889,-444.65724495774833,-2.041477620410971
2021-08-19 16:00:00,BUY,46710.0,0.4567863396638762,0.0,0.0
2021-08-22 12:00:00,SELL,48526.61,0.4567863396638762,829.8026324967944,3.889124384500108
2021-08-23 00:00:00,BUY,50260.0,0.4410324822561968,0.0,0.0
2021-08-23 16:00:00,SELL,49239.69,0.4410324822561968,-449.98985197081913,-2.0300636689216027
2021-08-27 12:00:00,BUY,48184.67,0.4506890408552271,0.0,0.0
2021-08-29 12:00:00,SELL,48474.95,0.4506890408552271,130.8260147794548,0.6024322673580598
2021-08-29 16:00:00,BUY,48799.27,0.44769376101333264,0.0,0.0
2021-08-30 00:00:00,SELL,47964.04,0.44769376101333264,-373.927260011164,-1.7115624885372178
2021-09-01 16:00:00,BUY,48150.0,0.44596472400818127,0.0,0.0
2021-09-04 12:00:00,SELL,49873.53,0.44596472400818127,768.6335807698201,3.579501557632396
2021-09-05 20:00:00,BUY,51756.88,0.42973678169479596,0.0,0.0
2021-09-07 08:00:00,SELL,50941.48,0.42973678169479596,-350.40737179393415,-1.5754427237499522
2021-09-09 16:00:00,BUY,46574.75,0.47002780841485603,0.0,0.0
2021-09-10 20:00:00,SELL,44850.91,0.47002780841485603,-810.2527372578638,-3.701232964213434
2021-09-11 08:00:00,BUY,45555.04,0.4627627356426852,0.0,0.0
2021-09-13 12:00:00,SELL,44361.31,0.4627627356426852,-552.4137604187441,-2.620412582230206
2021-09-13 20:00:00,BUY,44940.73,0.4567963442581642,0.0,0.0
2021-09-17 00:00:00,SELL,47899.83,0.4567963442581642,1351.706062294333,6.584450230336708
2021-09-18 04:00:00,BUY,48622.01,0.4500115736594916,0.0,0.0
2021-09-19 00:00:00,SELL,47844.88,0.4500115736594916,-349.7174942380028,-1.598309078542834
2021-09-22 12:00:00,BUY,43222.96,0.49813223667119366,0.0,0.0
2021-09-24 12:00:00,SELL,41944.01,0.49813223667119366,-637.0862240906217,-2.9589597750824956
2021-09-25 16:00:00,BUY,42665.95,0.4897034641501928,0.0,0.0
2021-09-26 04:00:00,SELL,41231.34,0.4897034641501928,-702.5334867045084,-3.3624236657100113
2021-09-26 08:00:00,BUY,43063.57,0.46886800210838087,0.0,0.0
2021-09-28 00:00:00,SELL,42558.4,0.46886800210838087,-236.85804862508994,-1.1730797051893243
2021-09-29 08:00:00,BUY,42399.98,0.47061984418222164,0.0,0.0
2021-09-29 16:00:00,SELL,41207.86,0.47061984418222164,-561.0353286465113,-2.811605099813732
2021-09-30 00:00:00,BUY,43591.23,0.44488849367826516,0.0,0.0
2021-10-03 08:00:00,SELL,47974.86,0.44488849367826516,1950.2265475428524,10.056220024073644
2021-10-05 04:00:00,BUY,49476.51,0.43138578690828544,0.0,0.0
2021-10-07 16:00:00,SELL,53962.76,0.43138578690828544,1935.3044865172956,9.067434222826144
2021-10-11 04:00:00,BUY,56789.76,0.4099113587791699,0.0,0.0
2021-10-12 08:00:00,SELL,57240.14,0.4099113587791699,184.61587776696146,0.7930655104018707
2021-10-14 00:00:00,BUY,58065.99,0.40408134889476466,0.0,0.0
2021-10-16 20:00:00,SELL,60875.57,0.40408134889476466,1135.2988762277537,4.838598291357819
2021-10-19 16:00:00,BUY,64177.15,0.38329346878659565,0.0,0.0
2021-10-21 08:00:00,SELL,64827.9,0.38329346878659565,249.42822481287712,1.0139901818637942
2021-10-25 00:00:00,BUY,62084.26,0.40023205020323255,0.0,0.0
2021-10-26 20:00:00,SELL,60328.81,0.40023205020323255,-702.5873525292664,-2.827528265618378
2021-10-28 12:00:00,BUY,61138.62,0.3949307869988115,0.0,0.0
2021-10-31 08:00:00,SELL,60467.81,0.3949307869988115,-264.9235212266747,-1.0971951934800048
2021-11-01 08:00:00,BUY,61807.99,0.38636751965877886,0.0,0.0
2021-11-01 20:00:00,SELL,60911.11,0.38636751965877886,-346.5253010315646,-1.4510745293610057
2021-11-02 04:00:00,BUY,61521.13,0.38253644707701306,0.0,0.0
2021-11-03 20:00:00,SELL,62896.48,0.38253644707701306,526.1215024873721,2.235573371295368
2021-11-07 00:00:00,BUY,62133.04,0.3872367422043153,0.0,0.0
2021-11-10 00:00:00,SELL,66487.23,0.3872367422043153,1686.1023505386058,7.007849607873677
2021-11-14 00:00:00,BUY,64637.81,0.3983163777267364,0.0,0.0
2021-11-15 20:00:00,SELL,63606.74,0.3983163777267364,-410.692067582706,-1.5951499594432417
2021-11-18 04:00:00,BUY,59734.2,0.4241390405463924,0.0,0.0
2021-11-18 08:00:00,SELL,59213.49,0.4241390405463924,-220.85343980291162,-0.8717116827546014
2021-11-19 16:00:00,BUY,58033.05,0.4327663777106907,0.0,0.0
2021-11-22 04:00:00,SELL,57259.54,0.4327663777106907,-334.74912082299727,-1.3328784201416297
2021-11-23 16:00:00,BUY,57778.2,0.42888154555144337,0.0,0.0
2021-11-26 08:00:00,SELL,53719.3,0.42888154555144337,-1740.787305238751,-7.024967894465377
2021-11-28 08:00:00,BUY,54493.09,0.42279152108903445,0.0,0.0
2021-12-02 00:00:00,SELL,56300.12,0.42279152108903445,763.9969623535205,3.3160718175460526
2021-12-05 20:00:00,BUY,49396.33,0.4818822242926787,0.0,0.0
2021-12-09 12:00:00,SELL,48464.09,0.4818822242926787,-449.2298847746093,-1.8872657138698468
2021-12-11 04:00:00,BUY,48021.76,0.4863208572014137,0.0,0.0
2021-12-13 12:00:00,SELL,47252.02,0.4863208572014137,-374.34061662221876,-1.6028983527467657
2021-12-14 20:00:00,BUY,48343.28,0.4753430646596248,0.0,0.0
2021-12-17 00:00:00,SELL,47766.07,0.4753430646596248,-274.3727703521816,-1.1939818729717948
2021-12-18 20:00:00,BUY,46834.48,0.4847981679426389,0.0,0.0
2021-12-20 04:00:00,SELL,46429.19,0.4847981679426389,-196.48384948547255,-0.8653667127295976
2021-12-20 20:00:00,BUY,46914.16,0.47978661988322274,0.0,0.0
2021-12-23 04:00:00,SELL,48129.6,0.47978661988322274,583.1518492708619,2.5907742992733853
2021-12-23 16:00:00,BUY,51109.99,0.4518086992451292,0.0,0.0
2021-12-25 08:00:00,SELL,50682.97,0.4518086992451292,-192.9313507516536,-0.8354922393841141
2021-12-27 12:00:00,BUY,51450.57,0.44506808670107845,0.0,0.0
2021-12-27 20:00:00,SELL,50701.44,0.44506808670107845,-333.41385579037774,-1.4560188546016057
2021-12-30 16:00:00,BUY,47558.35,0.47448224956899326,0.0,0.0
2021-12-31 20:00:00,SELL,46216.93,0.47448224956899326,-636.4799792168382,-2.820577248790167
2022-01-01 04:00:00,BUY,47194.73,0.4646517294319237,0.0,0.0
2022-01-03 16:00:00,SELL,46360.01,0.4646517294319237,-387.85409159141585,-1.7686720530025304
2022-01-04 12:00:00,BUY,46925.35,0.45905376993418856,0.0,0.0
2022-01-04 16:00:00,SELL,46052.36,0.45905376993418856,-400.7493506148463,-1.8603803700984605
2022-01-05 08:00:00,BUY,46270.99,0.45688474511495064,0.0,0.0
2022-01-05 16:00:00,SELL,44685.93,0.45688474511495064,-724.1897340919026,-3.425602088911427
2022-01-08 04:00:00,BUY,41913.58,0.48710512770024716,0.0,0.0
2022-01-13 20:00:00,SELL,42560.11,0.48710512770024716,314.92807821204025,1.5425310841975293
2022-01-15 12:00:00,BUY,43401.21,0.47766520372327337,0.0,0.0
2022-01-16 08:00:00,SELL,42968.29,0.47766520372327337,-206.79081999587868,-0.9974837107076007
2022-01-19 16:00:00,BUY,41873.79,0.4901504496366508,0.0,0.0
2022-01-19 20:00:00,SELL,41660.01,0.4901504496366508,-104.78436312332263,-0.5105341551361814
2022-01-20 00:00:00,BUY,41924.97,0.48705276672511316,0.0,0.0
2022-01-21 00:00:00,SELL,38465.65,0.48705276672511316,-1684.8713769875183,-8.25121639920076
2022-01-23 12:00:00,BUY,35287.58,0.5309177125883909,0.0,0.0
2022-01-27 16:00:00,SELL,36209.2,0.5309177125883909,489.3043822757104,2.611740448055648
2022-01-27 20:00:00,BUY,37160.1,0.5173319134947313,0.0,0.0
2022-01-30 16:00:00,SELL,37512.37,0.5173319134947313,182.2405131667911,0.9479791496793714
2022-01-31 16:00:00,BUY,38415.79,0.5051658745485217,0.0,0.0
2022-02-02 08:00:00,SELL,38490.0,0.5051658745485217,37.488359550245356,0.19317577485715934
2022-02-04 04:00:00,BUY,37869.31,0.5134457034303662,0.0,0.0
2022-02-08 12:00:00,SELL,43429.31,0.5134457034303662,2854.758111072836,14.682073689750355
2022-02-14 12:00:00,BUY,42584.97,0.5236258854343548,0.0,0.0
2022-02-17 00:00:00,SELL,43583.05,0.5236258854343548,522.6205237343218,2.343737708398061
2022-02-21 04:00:00,BUY,39294.07,0.580780080713954,0.0,0.0
2022-02-21 08:00:00,SELL,37577.33,0.580780080713954,-997.0483957648722,-4.368954399480629
2022-02-21 12:00:00,BUY,38827.94,0.562073721923308,0.0,0.0
2022-02-21 20:00:00,SELL,37008.16,0.562073721923308,-1022.8505176815967,-4.6867796746363535
2022-02-22 12:00:00,BUY,37759.9,0.5508837214275802,0.0,0.0
2022-02-24 00:00:00,SELL,34936.89,0.5508837214275802,-1555.1502544272744,-7.476211536577168
2022-02-24 20:00:00,BUY,38327.21,0.5021540565646707,0.0,0.0
2022-02-27 16:00:00,SELL,37606.49,0.5021540565646707,-361.9124716472901,-1.8804395102069813
2022-02-28 12:00:00,BUY,40824.96,0.4625663198851566,0.0,0.0
2022-03-02 20:00:00,SELL,43892.98,0.4625663198851566,1419.16272073406,7.515059414632627
2022-03-07 12:00:00,BUY,39071.48,0.519647943394844,0.0,0.0
2022-03-07 16:00:00,SELL,37308.94,0.519647943394844,-915.9002861511487,-4.511065360206475
2022-03-08 00:00:00,BUY,38695.87,0.5010228208137362,0.0,0.0
2022-03-10 08:00:00,SELL,39076.38,0.5010228208137362,190.64419354783212,0.983334914036032
2022-03-13 04:00:00,BUY,39089.77,0.5008511980190588,0.0,0.0
2022-03-13 08:00:00,SELL,38741.12,0.5008511980190588,-174.62177018934193,-0.8919213390101661
2022-03-14 08:00:00,BUY,38897.64,0.49883582563364043,0.0,0.0
2022-03-18 04:00:00,SELL,40570.67,0.49883582563364043,834.5673013598489,4.301109270382467
2022-03-18 16:00:00,BUY,42042.72,0.4813699890482815,0.0,0.0
2022-03-20 04:00:00,SELL,41863.99,0.4813699890482815,-86.0352581426009,-0.42511521614206504
2022-03-22 04:00:00,BUY,42215.94,0.47735685638688524,0.0,0.0
2022-03-23 08:00:00,SELL,42039.78,0.47735685638688524,-84.09118382111537,-0.4172831399703607
